#    L    TT             EE             TE             PP             TP          
  2390   0.105418E+03   0.260791E+01  -0.638524E+01   0.693851E+05   0.997924E+01
  2391   0.105246E+03   0.258880E+01  -0.630353E+01   0.693317E+05   0.990420E+01
  2392   0.105069E+03   0.257019E+01  -0.622173E+01   0.692785E+05   0.981860E+01
  2393   0.104887E+03   0.255208E+01  -0.613986E+01   0.692252E+05   0.972218E+01
  2394   0.104702E+03   0.253446E+01  -0.605795E+01   0.691721E+05   0.961468E+01
  2395   0.104512E+03   0.251734E+01  -0.597604E+01   0.691190E+05   0.949586E+01
  2396   0.104318E+03   0.250070E+01  -0.589415E+01   0.690660E+05   0.936547E+01
  2397   0.104120E+03   0.248458E+01  -0.581231E+01   0.690130E+05   0.922323E+01
  2398   0.103918E+03   0.246895E+01  -0.573056E+01   0.689601E+05   0.906892E+01
  2399   0.103712E+03   0.245382E+01  -0.564892E+01   0.689072E+05   0.890227E+01
  2400   0.103501E+03   0.243918E+01  -0.556742E+01   0.688544E+05   0.872302E+01
  2401   0.103286E+03   0.242505E+01  -0.548609E+01   0.688016E+05   0.853109E+01
  2402   0.103068E+03   0.241141E+01  -0.540497E+01   0.687490E+05   0.832704E+01
  2403   0.102844E+03   0.239827E+01  -0.532408E+01   0.686963E+05   0.811159E+01
  2404   0.102618E+03   0.238562E+01  -0.524346E+01   0.686438E+05   0.788546E+01
  2405   0.102387E+03   0.237348E+01  -0.516312E+01   0.685912E+05   0.764937E+01
  2406   0.102153E+03   0.236184E+01  -0.508311E+01   0.685388E+05   0.740405E+01
  2407   0.101915E+03   0.235068E+01  -0.500344E+01   0.684864E+05   0.715022E+01
  2408   0.101672E+03   0.234002E+01  -0.492415E+01   0.684340E+05   0.688859E+01
  2409   0.101427E+03   0.232985E+01  -0.484525E+01   0.683817E+05   0.661991E+01
  2410   0.101177E+03   0.232018E+01  -0.476679E+01   0.683295E+05   0.634487E+01
  2411   0.100924E+03   0.231099E+01  -0.468878E+01   0.682773E+05   0.606422E+01
  2412   0.100666E+03   0.230229E+01  -0.461125E+01   0.682252E+05   0.577866E+01
  2413   0.100406E+03   0.229407E+01  -0.453422E+01   0.681732E+05   0.548893E+01
  2414   0.100142E+03   0.228633E+01  -0.445773E+01   0.681212E+05   0.519574E+01
  2415   0.998741E+02   0.227907E+01  -0.438180E+01   0.680692E+05   0.489982E+01
  2416   0.996033E+02   0.227229E+01  -0.430646E+01   0.680173E+05   0.460189E+01
  2417   0.993288E+02   0.226598E+01  -0.423173E+01   0.679655E+05   0.430267E+01
  2418   0.990513E+02   0.226014E+01  -0.415764E+01   0.679137E+05   0.400288E+01
  2419   0.987700E+02   0.225478E+01  -0.408421E+01   0.678620E+05   0.370325E+01
  2420   0.984866E+02   0.224987E+01  -0.401146E+01   0.678103E+05   0.340450E+01
  2421   0.981994E+02   0.224542E+01  -0.393942E+01   0.677587E+05   0.310735E+01
  2422   0.979093E+02   0.224143E+01  -0.386813E+01   0.677072E+05   0.281253E+01
  2423   0.976169E+02   0.223790E+01  -0.379757E+01   0.676557E+05   0.252074E+01
  2424   0.973208E+02   0.223481E+01  -0.372780E+01   0.676042E+05   0.223273E+01
  2425   0.970225E+02   0.223217E+01  -0.365882E+01   0.675528E+05   0.194921E+01
  2426   0.967211E+02   0.222996E+01  -0.359066E+01   0.675015E+05   0.167089E+01
  2427   0.964168E+02   0.222820E+01  -0.352334E+01   0.674502E+05   0.139852E+01
  2428   0.961103E+02   0.222686E+01  -0.345687E+01   0.673990E+05   0.113280E+01
  2429   0.958015E+02   0.222595E+01  -0.339129E+01   0.673478E+05   0.874455E+00
  2430   0.954898E+02   0.222546E+01  -0.332659E+01   0.672967E+05   0.624215E+00
  2431   0.951758E+02   0.222539E+01  -0.326282E+01   0.672457E+05   0.382800E+00
  2432   0.948595E+02   0.222573E+01  -0.319998E+01   0.671947E+05   0.150930E+00
  2433   0.945410E+02   0.222647E+01  -0.313810E+01   0.671437E+05  -0.706708E-01
  2434   0.942211E+02   0.222762E+01  -0.307719E+01   0.670928E+05  -0.281281E+00
  2435   0.938981E+02   0.222916E+01  -0.301727E+01   0.670420E+05  -0.480178E+00
  2436   0.935737E+02   0.223110E+01  -0.295835E+01   0.669912E+05  -0.666640E+00
  2437   0.932469E+02   0.223341E+01  -0.290045E+01   0.669405E+05  -0.839944E+00
  2438   0.929187E+02   0.223611E+01  -0.284359E+01   0.668898E+05  -0.999368E+00
  2439   0.925883E+02   0.223917E+01  -0.278777E+01   0.668392E+05  -0.114419E+01
  2440   0.922563E+02   0.224260E+01  -0.273303E+01   0.667886E+05  -0.127369E+01
  2441   0.919229E+02   0.224639E+01  -0.267936E+01   0.667381E+05  -0.138714E+01
  2442   0.915879E+02   0.225054E+01  -0.262679E+01   0.666876E+05  -0.148382E+01
  2443   0.912507E+02   0.225503E+01  -0.257532E+01   0.666372E+05  -0.156301E+01
  2444   0.909128E+02   0.225986E+01  -0.252497E+01   0.665869E+05  -0.162398E+01
  2445   0.905741E+02   0.226503E+01  -0.247575E+01   0.665366E+05  -0.166602E+01
  2446   0.902331E+02   0.227052E+01  -0.242767E+01   0.664863E+05  -0.168840E+01
  2447   0.898921E+02   0.227634E+01  -0.238075E+01   0.664361E+05  -0.169040E+01
  2448   0.895496E+02   0.228247E+01  -0.233499E+01   0.663860E+05  -0.167130E+01
  2449   0.892056E+02   0.228891E+01  -0.229040E+01   0.663359E+05  -0.163037E+01
  2450   0.888616E+02   0.229565E+01  -0.224700E+01   0.662859E+05  -0.156690E+01
  2451   0.885160E+02   0.230268E+01  -0.220479E+01   0.662359E+05  -0.148041E+01
  2452   0.881705E+02   0.230999E+01  -0.216377E+01   0.661860E+05  -0.137152E+01
  2453   0.878234E+02   0.231759E+01  -0.212397E+01   0.661361E+05  -0.124109E+01
  2454   0.874763E+02   0.232546E+01  -0.208539E+01   0.660863E+05  -0.108996E+01
  2455   0.871285E+02   0.233359E+01  -0.204802E+01   0.660365E+05  -0.919010E+00
  2456   0.867806E+02   0.234197E+01  -0.201189E+01   0.659868E+05  -0.729096E+00
  2457   0.864327E+02   0.235061E+01  -0.197699E+01   0.659371E+05  -0.521079E+00
  2458   0.860841E+02   0.235948E+01  -0.194334E+01   0.658875E+05  -0.295819E+00
  2459   0.857346E+02   0.236860E+01  -0.191093E+01   0.658379E+05  -0.541795E-01
  2460   0.853860E+02   0.237793E+01  -0.187977E+01   0.657884E+05   0.202980E+00
  2461   0.850372E+02   0.238749E+01  -0.184986E+01   0.657390E+05   0.474798E+00
  2462   0.846878E+02   0.239726E+01  -0.182121E+01   0.656896E+05   0.760412E+00
  2463   0.843397E+02   0.240722E+01  -0.179382E+01   0.656402E+05   0.105896E+01
  2464   0.839910E+02   0.241739E+01  -0.176768E+01   0.655909E+05   0.136959E+01
  2465   0.836429E+02   0.242775E+01  -0.174281E+01   0.655417E+05   0.169143E+01
  2466   0.832949E+02   0.243828E+01  -0.171920E+01   0.654925E+05   0.202362E+01
  2467   0.829475E+02   0.244898E+01  -0.169685E+01   0.654433E+05   0.236530E+01
  2468   0.826009E+02   0.245986E+01  -0.167577E+01   0.653942E+05   0.271562E+01
  2469   0.822550E+02   0.247088E+01  -0.165594E+01   0.653452E+05   0.307370E+01
  2470   0.819091E+02   0.248206E+01  -0.163737E+01   0.652962E+05   0.343869E+01
  2471   0.815646E+02   0.249338E+01  -0.162006E+01   0.652473E+05   0.380973E+01
  2472   0.812209E+02   0.250482E+01  -0.160401E+01   0.651984E+05   0.418595E+01
  2473   0.808779E+02   0.251640E+01  -0.158920E+01   0.651496E+05   0.456650E+01
  2474   0.805356E+02   0.252809E+01  -0.157565E+01   0.651008E+05   0.495051E+01
  2475   0.801948E+02   0.253988E+01  -0.156335E+01   0.650520E+05   0.533712E+01
  2476   0.798548E+02   0.255179E+01  -0.155228E+01   0.650034E+05   0.572548E+01
  2477   0.795161E+02   0.256378E+01  -0.154246E+01   0.649547E+05   0.611471E+01
  2478   0.791790E+02   0.257585E+01  -0.153386E+01   0.649061E+05   0.650396E+01
  2479   0.788433E+02   0.258801E+01  -0.152648E+01   0.648576E+05   0.689237E+01
  2480   0.785084E+02   0.260023E+01  -0.152032E+01   0.648091E+05   0.727908E+01
  2481   0.781757E+02   0.261252E+01  -0.151536E+01   0.647607E+05   0.766322E+01
  2482   0.778444E+02   0.262486E+01  -0.151161E+01   0.647123E+05   0.804393E+01
  2483   0.775146E+02   0.263726E+01  -0.150906E+01   0.646640E+05   0.842036E+01
  2484   0.771863E+02   0.264969E+01  -0.150768E+01   0.646157E+05   0.879164E+01
  2485   0.768602E+02   0.266215E+01  -0.150749E+01   0.645675E+05   0.915691E+01
  2486   0.765363E+02   0.267464E+01  -0.150846E+01   0.645193E+05   0.951531E+01
  2487   0.762139E+02   0.268714E+01  -0.151059E+01   0.644712E+05   0.986598E+01
  2488   0.758937E+02   0.269966E+01  -0.151388E+01   0.644231E+05   0.102080E+02
  2489   0.755749E+02   0.271217E+01  -0.151831E+01   0.643751E+05   0.105407E+02
  2490   0.752584E+02   0.272467E+01  -0.152386E+01   0.643271E+05   0.108630E+02
  2491   0.749448E+02   0.273717E+01  -0.153054E+01   0.642792E+05   0.111741E+02
  2492   0.746327E+02   0.274964E+01  -0.153832E+01   0.642313E+05   0.114732E+02
  2493   0.743229E+02   0.276208E+01  -0.154720E+01   0.641835E+05   0.117594E+02
  2494   0.740156E+02   0.277449E+01  -0.155716E+01   0.641357E+05   0.120318E+02
  2495   0.737106E+02   0.278685E+01  -0.156819E+01   0.640879E+05   0.122896E+02
  2496   0.734081E+02   0.279917E+01  -0.158028E+01   0.640403E+05   0.125320E+02
  2497   0.731080E+02   0.281143E+01  -0.159341E+01   0.639926E+05   0.127579E+02
  2498   0.728106E+02   0.282363E+01  -0.160757E+01   0.639451E+05   0.129667E+02
  2499   0.725156E+02   0.283574E+01  -0.162275E+01   0.638975E+05   0.131574E+02
  2500   0.722233E+02   0.284779E+01  -0.163894E+01   0.638500E+05   0.133292E+02
  2501   0.719337E+02   0.285974E+01  -0.165611E+01   0.638026E+05   0.134815E+02
  2502   0.716468E+02   0.287160E+01  -0.167425E+01   0.637552E+05   0.136145E+02
  2503   0.713627E+02   0.288336E+01  -0.169337E+01   0.637079E+05   0.137288E+02
  2504   0.710813E+02   0.289501E+01  -0.171342E+01   0.636606E+05   0.138251E+02
  2505   0.708029E+02   0.290655E+01  -0.173440E+01   0.636133E+05   0.139039E+02
  2506   0.705273E+02   0.291796E+01  -0.175630E+01   0.635661E+05   0.139657E+02
  2507   0.702547E+02   0.292925E+01  -0.177908E+01   0.635190E+05   0.140112E+02
  2508   0.699850E+02   0.294041E+01  -0.180275E+01   0.634719E+05   0.140408E+02
  2509   0.697183E+02   0.295143E+01  -0.182728E+01   0.634249E+05   0.140552E+02
  2510   0.694547E+02   0.296230E+01  -0.185265E+01   0.633779E+05   0.140549E+02
  2511   0.691943E+02   0.297304E+01  -0.187885E+01   0.633309E+05   0.140405E+02
  2512   0.689370E+02   0.298360E+01  -0.190586E+01   0.632840E+05   0.140126E+02
  2513   0.686828E+02   0.299401E+01  -0.193366E+01   0.632372E+05   0.139717E+02
  2514   0.684318E+02   0.300425E+01  -0.196224E+01   0.631904E+05   0.139184E+02
  2515   0.681840E+02   0.301432E+01  -0.199156E+01   0.631436E+05   0.138533E+02
  2516   0.679395E+02   0.302421E+01  -0.202162E+01   0.630969E+05   0.137770E+02
  2517   0.676982E+02   0.303391E+01  -0.205241E+01   0.630502E+05   0.136899E+02
  2518   0.674602E+02   0.304343E+01  -0.208389E+01   0.630036E+05   0.135927E+02
  2519   0.672255E+02   0.305275E+01  -0.211605E+01   0.629571E+05   0.134859E+02
  2520   0.669941E+02   0.306186E+01  -0.214887E+01   0.629105E+05   0.133702E+02
  2521   0.667661E+02   0.307078E+01  -0.218233E+01   0.628641E+05   0.132460E+02
  2522   0.665415E+02   0.307948E+01  -0.221642E+01   0.628176E+05   0.131140E+02
  2523   0.663202E+02   0.308798E+01  -0.225110E+01   0.627713E+05   0.129747E+02
  2524   0.661023E+02   0.309626E+01  -0.228637E+01   0.627249E+05   0.128287E+02
  2525   0.658880E+02   0.310431E+01  -0.232219E+01   0.626787E+05   0.126765E+02
  2526   0.656770E+02   0.311213E+01  -0.235854E+01   0.626324E+05   0.125188E+02
  2527   0.654694E+02   0.311974E+01  -0.239542E+01   0.625863E+05   0.123561E+02
  2528   0.652654E+02   0.312710E+01  -0.243280E+01   0.625401E+05   0.121889E+02
  2529   0.650648E+02   0.313422E+01  -0.247065E+01   0.624940E+05   0.120178E+02
  2530   0.648677E+02   0.314111E+01  -0.250895E+01   0.624480E+05   0.118434E+02
  2531   0.646740E+02   0.314775E+01  -0.254769E+01   0.624020E+05   0.116663E+02
  2532   0.644839E+02   0.315415E+01  -0.258685E+01   0.623561E+05   0.114871E+02
  2533   0.642972E+02   0.316028E+01  -0.262639E+01   0.623102E+05   0.113062E+02
  2534   0.641141E+02   0.316617E+01  -0.266630E+01   0.622643E+05   0.111243E+02
  2535   0.639344E+02   0.317179E+01  -0.270657E+01   0.622185E+05   0.109419E+02
  2536   0.637582E+02   0.317715E+01  -0.274716E+01   0.621727E+05   0.107597E+02
  2537   0.635855E+02   0.318224E+01  -0.278807E+01   0.621270E+05   0.105781E+02
  2538   0.634163E+02   0.318705E+01  -0.282926E+01   0.620814E+05   0.103977E+02
  2539   0.632505E+02   0.319160E+01  -0.287071E+01   0.620357E+05   0.102192E+02
  2540   0.630882E+02   0.319587E+01  -0.291241E+01   0.619902E+05   0.100430E+02
  2541   0.629294E+02   0.319987E+01  -0.295433E+01   0.619447E+05   0.986984E+01
  2542   0.627740E+02   0.320358E+01  -0.299645E+01   0.618992E+05   0.970015E+01
  2543   0.626222E+02   0.320702E+01  -0.303876E+01   0.618537E+05   0.953454E+01
  2544   0.624738E+02   0.321017E+01  -0.308122E+01   0.618084E+05   0.937359E+01
  2545   0.623288E+02   0.321305E+01  -0.312382E+01   0.617630E+05   0.921786E+01
  2546   0.621873E+02   0.321564E+01  -0.316653E+01   0.617177E+05   0.906792E+01
  2547   0.620492E+02   0.321795E+01  -0.320934E+01   0.616725E+05   0.892433E+01
  2548   0.619144E+02   0.321996E+01  -0.325222E+01   0.616273E+05   0.878767E+01
  2549   0.617831E+02   0.322169E+01  -0.329515E+01   0.615821E+05   0.865851E+01
  2550   0.616550E+02   0.322313E+01  -0.333812E+01   0.615370E+05   0.853741E+01
  2551   0.615304E+02   0.322427E+01  -0.338110E+01   0.614920E+05   0.842477E+01
  2552   0.614090E+02   0.322511E+01  -0.342406E+01   0.614470E+05   0.832030E+01
  2553   0.612910E+02   0.322566E+01  -0.346700E+01   0.614020E+05   0.822356E+01
  2554   0.611761E+02   0.322591E+01  -0.350988E+01   0.613571E+05   0.813410E+01
  2555   0.610646E+02   0.322585E+01  -0.355269E+01   0.613122E+05   0.805144E+01
  2556   0.609562E+02   0.322550E+01  -0.359542E+01   0.612674E+05   0.797515E+01
  2557   0.608511E+02   0.322485E+01  -0.363803E+01   0.612226E+05   0.790477E+01
  2558   0.607490E+02   0.322391E+01  -0.368051E+01   0.611779E+05   0.783984E+01
  2559   0.606502E+02   0.322266E+01  -0.372284E+01   0.611332E+05   0.777991E+01
  2560   0.605545E+02   0.322111E+01  -0.376500E+01   0.610885E+05   0.772452E+01
  2561   0.604618E+02   0.321927E+01  -0.380697E+01   0.610439E+05   0.767323E+01
  2562   0.603723E+02   0.321712E+01  -0.384874E+01   0.609994E+05   0.762558E+01
  2563   0.602857E+02   0.321467E+01  -0.389028E+01   0.609548E+05   0.758111E+01
  2564   0.602021E+02   0.321192E+01  -0.393157E+01   0.609104E+05   0.753937E+01
  2565   0.601213E+02   0.320886E+01  -0.397260E+01   0.608660E+05   0.749991E+01
  2566   0.600435E+02   0.320551E+01  -0.401334E+01   0.608216E+05   0.746227E+01
  2567   0.599686E+02   0.320185E+01  -0.405377E+01   0.607772E+05   0.742600E+01
  2568   0.598964E+02   0.319790E+01  -0.409389E+01   0.607330E+05   0.739065E+01
  2569   0.598272E+02   0.319365E+01  -0.413368E+01   0.606887E+05   0.735575E+01
  2570   0.597605E+02   0.318910E+01  -0.417311E+01   0.606445E+05   0.732086E+01
  2571   0.596968E+02   0.318427E+01  -0.421217E+01   0.606003E+05   0.728553E+01
  2572   0.596356E+02   0.317914E+01  -0.425085E+01   0.605562E+05   0.724929E+01
  2573   0.595771E+02   0.317373E+01  -0.428913E+01   0.605122E+05   0.721170E+01
  2574   0.595213E+02   0.316803E+01  -0.432698E+01   0.604681E+05   0.717231E+01
  2575   0.594679E+02   0.316205E+01  -0.436441E+01   0.604241E+05   0.713065E+01
  2576   0.594171E+02   0.315579E+01  -0.440138E+01   0.603802E+05   0.708627E+01
  2577   0.593687E+02   0.314924E+01  -0.443788E+01   0.603363E+05   0.703872E+01
  2578   0.593228E+02   0.314242E+01  -0.447390E+01   0.602925E+05   0.698755E+01
  2579   0.592793E+02   0.313532E+01  -0.450942E+01   0.602486E+05   0.693230E+01
  2580   0.592380E+02   0.312795E+01  -0.454443E+01   0.602049E+05   0.687251E+01
  2581   0.591990E+02   0.312030E+01  -0.457891E+01   0.601612E+05   0.680775E+01
  2582   0.591623E+02   0.311238E+01  -0.461284E+01   0.601175E+05   0.673754E+01
  2583   0.591277E+02   0.310420E+01  -0.464622E+01   0.600738E+05   0.666143E+01
  2584   0.590953E+02   0.309576E+01  -0.467903E+01   0.600302E+05   0.657898E+01
  2585   0.590649E+02   0.308704E+01  -0.471126E+01   0.599867E+05   0.648973E+01
  2586   0.590366E+02   0.307808E+01  -0.474289E+01   0.599432E+05   0.639322E+01
  2587   0.590102E+02   0.306886E+01  -0.477391E+01   0.598997E+05   0.628901E+01
  2588   0.589858E+02   0.305939E+01  -0.480431E+01   0.598563E+05   0.617662E+01
  2589   0.589633E+02   0.304967E+01  -0.483407E+01   0.598129E+05   0.605563E+01
  2590   0.589424E+02   0.303970E+01  -0.486318E+01   0.597695E+05   0.592556E+01
  2591   0.589235E+02   0.302949E+01  -0.489164E+01   0.597262E+05   0.578596E+01
  2592   0.589062E+02   0.301904E+01  -0.491942E+01   0.596830E+05   0.563639E+01
  2593   0.588906E+02   0.300835E+01  -0.494651E+01   0.596397E+05   0.547638E+01
  2594   0.588766E+02   0.299743E+01  -0.497291E+01   0.595965E+05   0.530549E+01
  2595   0.588640E+02   0.298628E+01  -0.499861E+01   0.595534E+05   0.512325E+01
  2596   0.588530E+02   0.297490E+01  -0.502359E+01   0.595103E+05   0.492922E+01
  2597   0.588435E+02   0.296330E+01  -0.504784E+01   0.594673E+05   0.472294E+01
  2598   0.588352E+02   0.295148E+01  -0.507137E+01   0.594242E+05   0.450396E+01
  2599   0.588283E+02   0.293945E+01  -0.509415E+01   0.593813E+05   0.427182E+01
  2600   0.588227E+02   0.292720E+01  -0.511618E+01   0.593383E+05   0.402607E+01
  2601   0.588184E+02   0.291476E+01  -0.513745E+01   0.592954E+05   0.376647E+01
  2602   0.588151E+02   0.290211E+01  -0.515795E+01   0.592526E+05   0.349357E+01
  2603   0.588130E+02   0.288928E+01  -0.517768E+01   0.592098E+05   0.320817E+01
  2604   0.588119E+02   0.287624E+01  -0.519664E+01   0.591670E+05   0.291103E+01
  2605   0.588119E+02   0.286302E+01  -0.521479E+01   0.591242E+05   0.260293E+01
  2606   0.588126E+02   0.284961E+01  -0.523215E+01   0.590816E+05   0.228466E+01
  2607   0.588143E+02   0.283602E+01  -0.524870E+01   0.590389E+05   0.195698E+01
  2608   0.588168E+02   0.282227E+01  -0.526445E+01   0.589963E+05   0.162067E+01
  2609   0.588201E+02   0.280833E+01  -0.527937E+01   0.589537E+05   0.127652E+01
  2610   0.588241E+02   0.279422E+01  -0.529347E+01   0.589112E+05   0.925297E+00
  2611   0.588287E+02   0.277996E+01  -0.530674E+01   0.588687E+05   0.567778E+00
  2612   0.588339E+02   0.276553E+01  -0.531919E+01   0.588263E+05   0.204741E+00
  2613   0.588396E+02   0.275095E+01  -0.533080E+01   0.587839E+05  -0.163037E+00
  2614   0.588457E+02   0.273623E+01  -0.534156E+01   0.587415E+05  -0.534779E+00
  2615   0.588523E+02   0.272136E+01  -0.535149E+01   0.586992E+05  -0.909708E+00
  2616   0.588593E+02   0.270634E+01  -0.536057E+01   0.586569E+05  -0.128705E+01
  2617   0.588665E+02   0.269119E+01  -0.536880E+01   0.586147E+05  -0.166602E+01
  2618   0.588741E+02   0.267592E+01  -0.537618E+01   0.585725E+05  -0.204585E+01
  2619   0.588818E+02   0.266051E+01  -0.538271E+01   0.585304E+05  -0.242575E+01
  2620   0.588897E+02   0.264499E+01  -0.538839E+01   0.584883E+05  -0.280496E+01
  2621   0.588977E+02   0.262936E+01  -0.539321E+01   0.584462E+05  -0.318270E+01
  2622   0.589057E+02   0.261361E+01  -0.539718E+01   0.584042E+05  -0.355818E+01
  2623   0.589137E+02   0.259776E+01  -0.540030E+01   0.583623E+05  -0.393064E+01
  2624   0.589217E+02   0.258181E+01  -0.540255E+01   0.583204E+05  -0.429928E+01
  2625   0.589294E+02   0.256576E+01  -0.540396E+01   0.582785E+05  -0.466335E+01
  2626   0.589370E+02   0.254963E+01  -0.540451E+01   0.582366E+05  -0.502206E+01
  2627   0.589445E+02   0.253341E+01  -0.540419E+01   0.581949E+05  -0.537463E+01
