#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.569342E+04   0.123976E+01   0.000000E+00   0.330865E+02   0.492807E-07   0.112352E-03   0.569919E-07
   233   0.568571E+04   0.128378E+01   0.000000E+00   0.347797E+02   0.490579E-07   0.111439E-03   0.714181E-07
   234   0.567739E+04   0.132972E+01   0.000000E+00   0.364756E+02   0.488367E-07   0.110532E-03   0.858223E-07
   235   0.566847E+04   0.137763E+01   0.000000E+00   0.381734E+02   0.486172E-07   0.109633E-03   0.100201E-06
   236   0.565893E+04   0.142752E+01   0.000000E+00   0.398725E+02   0.483993E-07   0.108740E-03   0.114552E-06
   237   0.564881E+04   0.147942E+01   0.000000E+00   0.415721E+02   0.481830E-07   0.107853E-03   0.128871E-06
   238   0.563808E+04   0.153334E+01   0.000000E+00   0.432715E+02   0.479682E-07   0.106974E-03   0.143155E-06
   239   0.562677E+04   0.158930E+01   0.000000E+00   0.449699E+02   0.477551E-07   0.106100E-03   0.157402E-06
   240   0.561486E+04   0.164735E+01   0.000000E+00   0.466665E+02   0.475434E-07   0.105234E-03   0.171608E-06
   241   0.560237E+04   0.170749E+01   0.000000E+00   0.483608E+02   0.473333E-07   0.104373E-03   0.185770E-06
   242   0.558929E+04   0.176974E+01   0.000000E+00   0.500518E+02   0.471247E-07   0.103519E-03   0.199886E-06
   243   0.557565E+04   0.183412E+01   0.000000E+00   0.517388E+02   0.469176E-07   0.102671E-03   0.213950E-06
   244   0.556142E+04   0.190065E+01   0.000000E+00   0.534213E+02   0.467120E-07   0.101830E-03   0.227962E-06
   245   0.554663E+04   0.196934E+01   0.000000E+00   0.550984E+02   0.465078E-07   0.100995E-03   0.241917E-06
   246   0.553129E+04   0.204021E+01   0.000000E+00   0.567694E+02   0.463050E-07   0.100166E-03   0.255813E-06
   247   0.551539E+04   0.211327E+01   0.000000E+00   0.584336E+02   0.461037E-07   0.993426E-04   0.269646E-06
   248   0.549895E+04   0.218855E+01   0.000000E+00   0.600902E+02   0.459038E-07   0.985257E-04   0.283414E-06
   249   0.548196E+04   0.226604E+01   0.000000E+00   0.617386E+02   0.457052E-07   0.977147E-04   0.297113E-06
   250   0.546444E+04   0.234578E+01   0.000000E+00   0.633780E+02   0.455080E-07   0.969097E-04   0.310739E-06
   251   0.544639E+04   0.242774E+01   0.000000E+00   0.650074E+02   0.453122E-07   0.961106E-04   0.324291E-06
   252   0.542780E+04   0.251195E+01   0.000000E+00   0.666262E+02   0.451176E-07   0.953174E-04   0.337769E-06
   253   0.540868E+04   0.259842E+01   0.000000E+00   0.682337E+02   0.449245E-07   0.945300E-04   0.351173E-06
   254   0.538904E+04   0.268715E+01   0.000000E+00   0.698288E+02   0.447326E-07   0.937483E-04   0.364502E-06
   255   0.536887E+04   0.277814E+01   0.000000E+00   0.714110E+02   0.445420E-07   0.929724E-04   0.377759E-06
   256   0.534818E+04   0.287140E+01   0.000000E+00   0.729794E+02   0.443527E-07   0.922021E-04   0.390942E-06
   257   0.532699E+04   0.296693E+01   0.000000E+00   0.745335E+02   0.441647E-07   0.914375E-04   0.404053E-06
   258   0.530530E+04   0.306473E+01   0.000000E+00   0.760722E+02   0.439780E-07   0.906784E-04   0.417093E-06
   259   0.528313E+04   0.316481E+01   0.000000E+00   0.775959E+02   0.437925E-07   0.899248E-04   0.430060E-06
   260   0.526049E+04   0.326717E+01   0.000000E+00   0.791024E+02   0.436083E-07   0.891767E-04   0.442957E-06
   261   0.523738E+04   0.337179E+01   0.000000E+00   0.805925E+02   0.434253E-07   0.884340E-04   0.455783E-06
   262   0.521384E+04   0.347869E+01   0.000000E+00   0.820647E+02   0.432435E-07   0.876967E-04   0.468539E-06
   263   0.518986E+04   0.358787E+01   0.000000E+00   0.835190E+02   0.430630E-07   0.869647E-04   0.481225E-06
   264   0.516545E+04   0.369930E+01   0.000000E+00   0.849539E+02   0.428837E-07   0.862381E-04   0.493842E-06
   265   0.514061E+04   0.381299E+01   0.000000E+00   0.863702E+02   0.427056E-07   0.855166E-04   0.506390E-06
   266   0.511536E+04   0.392893E+01   0.000000E+00   0.877655E+02   0.425286E-07   0.848003E-04   0.518869E-06
   267   0.508970E+04   0.404709E+01   0.000000E+00   0.891393E+02   0.423529E-07   0.840892E-04   0.531281E-06
   268   0.506364E+04   0.416747E+01   0.000000E+00   0.904922E+02   0.421783E-07   0.833832E-04   0.543625E-06
   269   0.503717E+04   0.429007E+01   0.000000E+00   0.918220E+02   0.420048E-07   0.826821E-04   0.555901E-06
   270   0.501030E+04   0.441485E+01   0.000000E+00   0.931295E+02   0.418325E-07   0.819862E-04   0.568112E-06
   271   0.498306E+04   0.454183E+01   0.000000E+00   0.944124E+02   0.416614E-07   0.812951E-04   0.580256E-06
   272   0.495544E+04   0.467097E+01   0.000000E+00   0.956715E+02   0.414914E-07   0.806089E-04   0.592334E-06
   273   0.492746E+04   0.480224E+01   0.000000E+00   0.969052E+02   0.413225E-07   0.799276E-04   0.604347E-06
   274   0.489913E+04   0.493565E+01   0.000000E+00   0.981144E+02   0.411546E-07   0.792511E-04   0.616295E-06
   275   0.487045E+04   0.507115E+01   0.000000E+00   0.992968E+02   0.409879E-07   0.785794E-04   0.628179E-06
   276   0.484145E+04   0.520875E+01   0.000000E+00   0.100453E+03   0.408223E-07   0.779123E-04   0.639998E-06
   277   0.481212E+04   0.534841E+01   0.000000E+00   0.101582E+03   0.406577E-07   0.772500E-04   0.651754E-06
   278   0.478248E+04   0.549011E+01   0.000000E+00   0.102683E+03   0.404943E-07   0.765922E-04   0.663447E-06
   279   0.475254E+04   0.563382E+01   0.000000E+00   0.103756E+03   0.403318E-07   0.759390E-04   0.675077E-06
   280   0.472231E+04   0.577951E+01   0.000000E+00   0.104800E+03   0.401704E-07   0.752903E-04   0.686645E-06
   281   0.469180E+04   0.592716E+01   0.000000E+00   0.105815E+03   0.400101E-07   0.746461E-04   0.698151E-06
   282   0.466101E+04   0.607672E+01   0.000000E+00   0.106800E+03   0.398507E-07   0.740063E-04   0.709596E-06
   283   0.462997E+04   0.622818E+01   0.000000E+00   0.107755E+03   0.396924E-07   0.733709E-04   0.720980E-06
   284   0.459868E+04   0.638150E+01   0.000000E+00   0.108679E+03   0.395351E-07   0.727398E-04   0.732303E-06
   285   0.456714E+04   0.653665E+01   0.000000E+00   0.109571E+03   0.393788E-07   0.721130E-04   0.743566E-06
   286   0.453538E+04   0.669360E+01   0.000000E+00   0.110432E+03   0.392234E-07   0.714905E-04   0.754770E-06
   287   0.450340E+04   0.685230E+01   0.000000E+00   0.111261E+03   0.390690E-07   0.708721E-04   0.765915E-06
   288   0.447121E+04   0.701271E+01   0.000000E+00   0.112057E+03   0.389156E-07   0.702578E-04   0.777000E-06
   289   0.443881E+04   0.717481E+01   0.000000E+00   0.112821E+03   0.387631E-07   0.696477E-04   0.788028E-06
   290   0.440624E+04   0.733855E+01   0.000000E+00   0.113551E+03   0.386116E-07   0.690416E-04   0.798997E-06
   291   0.437349E+04   0.750391E+01   0.000000E+00   0.114247E+03   0.384610E-07   0.684395E-04   0.809909E-06
   292   0.434056E+04   0.767076E+01   0.000000E+00   0.114909E+03   0.383114E-07   0.678413E-04   0.820764E-06
   293   0.430748E+04   0.783916E+01   0.000000E+00   0.115537E+03   0.381626E-07   0.672470E-04   0.831563E-06
   294   0.427426E+04   0.800905E+01   0.000000E+00   0.116129E+03   0.380147E-07   0.666566E-04   0.842305E-06
   295   0.424089E+04   0.818028E+01   0.000000E+00   0.116687E+03   0.378678E-07   0.660700E-04   0.852992E-06
   296   0.420739E+04   0.835293E+01   0.000000E+00   0.117209E+03   0.377217E-07   0.654871E-04   0.863624E-06
   297   0.417376E+04   0.852683E+01   0.000000E+00   0.117693E+03   0.375764E-07   0.649080E-04   0.874200E-06
   298   0.414003E+04   0.870200E+01   0.000000E+00   0.118142E+03   0.374321E-07   0.643325E-04   0.884723E-06
   299   0.410619E+04   0.887835E+01   0.000000E+00   0.118553E+03   0.372885E-07   0.637607E-04   0.895191E-06
   300   0.407227E+04   0.905583E+01   0.000000E+00   0.118928E+03   0.371459E-07   0.631924E-04   0.905606E-06
   301   0.403827E+04   0.923449E+01   0.000000E+00   0.119266E+03   0.370040E-07   0.626276E-04   0.915967E-06
   302   0.400420E+04   0.941411E+01   0.000000E+00   0.119566E+03   0.368630E-07   0.620664E-04   0.926270E-06
   303   0.397008E+04   0.959478E+01   0.000000E+00   0.119830E+03   0.367228E-07   0.615087E-04   0.936511E-06
   304   0.393593E+04   0.977642E+01   0.000000E+00   0.120056E+03   0.365834E-07   0.609546E-04   0.946684E-06
   305   0.390174E+04   0.995894E+01   0.000000E+00   0.120245E+03   0.364448E-07   0.604040E-04   0.956786E-06
   306   0.386753E+04   0.101424E+02   0.000000E+00   0.120395E+03   0.363070E-07   0.598570E-04   0.966811E-06
   307   0.383332E+04   0.103265E+02   0.000000E+00   0.120508E+03   0.361699E-07   0.593136E-04   0.976754E-06
   308   0.379911E+04   0.105114E+02   0.000000E+00   0.120583E+03   0.360337E-07   0.587738E-04   0.986611E-06
   309   0.376492E+04   0.106970E+02   0.000000E+00   0.120620E+03   0.358983E-07   0.582376E-04   0.996377E-06
   310   0.373073E+04   0.108831E+02   0.000000E+00   0.120619E+03   0.357636E-07   0.577050E-04   0.100605E-05
   311   0.369659E+04   0.110698E+02   0.000000E+00   0.120579E+03   0.356297E-07   0.571761E-04   0.101562E-05
   312   0.366248E+04   0.112569E+02   0.000000E+00   0.120501E+03   0.354966E-07   0.566508E-04   0.102508E-05
   313   0.362842E+04   0.114445E+02   0.000000E+00   0.120385E+03   0.353642E-07   0.561291E-04   0.103444E-05
   314   0.359443E+04   0.116324E+02   0.000000E+00   0.120230E+03   0.352326E-07   0.556111E-04   0.104368E-05
   315   0.356051E+04   0.118205E+02   0.000000E+00   0.120036E+03   0.351017E-07   0.550967E-04   0.105280E-05
   316   0.352666E+04   0.120089E+02   0.000000E+00   0.119804E+03   0.349716E-07   0.545861E-04   0.106180E-05
   317   0.349291E+04   0.121974E+02   0.000000E+00   0.119534E+03   0.348422E-07   0.540791E-04   0.107067E-05
   318   0.345927E+04   0.123859E+02   0.000000E+00   0.119225E+03   0.347135E-07   0.535758E-04   0.107940E-05
   319   0.342574E+04   0.125745E+02   0.000000E+00   0.118878E+03   0.345855E-07   0.530763E-04   0.108800E-05
   320   0.339232E+04   0.127630E+02   0.000000E+00   0.118493E+03   0.344583E-07   0.525805E-04   0.109645E-05
   321   0.335904E+04   0.129514E+02   0.000000E+00   0.118070E+03   0.343318E-07   0.520884E-04   0.110476E-05
   322   0.332590E+04   0.131396E+02   0.000000E+00   0.117608E+03   0.342060E-07   0.516000E-04   0.111291E-05
   323   0.329291E+04   0.133275E+02   0.000000E+00   0.117109E+03   0.340808E-07   0.511155E-04   0.112091E-05
   324   0.326007E+04   0.135150E+02   0.000000E+00   0.116572E+03   0.339564E-07   0.506346E-04   0.112874E-05
   325   0.322741E+04   0.137021E+02   0.000000E+00   0.115998E+03   0.338327E-07   0.501576E-04   0.113641E-05
   326   0.319492E+04   0.138888E+02   0.000000E+00   0.115387E+03   0.337096E-07   0.496843E-04   0.114391E-05
   327   0.316262E+04   0.140749E+02   0.000000E+00   0.114738E+03   0.335872E-07   0.492149E-04   0.115123E-05
   328   0.313052E+04   0.142604E+02   0.000000E+00   0.114051E+03   0.334655E-07   0.487492E-04   0.115837E-05
   329   0.309862E+04   0.144451E+02   0.000000E+00   0.113329E+03   0.333445E-07   0.482874E-04   0.116533E-05
   330   0.306694E+04   0.146291E+02   0.000000E+00   0.112570E+03   0.332241E-07   0.478294E-04   0.117209E-05
   331   0.303547E+04   0.148122E+02   0.000000E+00   0.111775E+03   0.331044E-07   0.473753E-04   0.117866E-05
   332   0.300424E+04   0.149945E+02   0.000000E+00   0.110943E+03   0.329853E-07   0.469250E-04   0.118503E-05
   333   0.297324E+04   0.151757E+02   0.000000E+00   0.110077E+03   0.328668E-07   0.464785E-04   0.119120E-05
   334   0.294249E+04   0.153559E+02   0.000000E+00   0.109175E+03   0.327490E-07   0.460360E-04   0.119715E-05
   335   0.291200E+04   0.155348E+02   0.000000E+00   0.108238E+03   0.326319E-07   0.455973E-04   0.120290E-05
   336   0.288177E+04   0.157126E+02   0.000000E+00   0.107266E+03   0.325153E-07   0.451625E-04   0.120842E-05
   337   0.285182E+04   0.158892E+02   0.000000E+00   0.106260E+03   0.323994E-07   0.447316E-04   0.121372E-05
   338   0.282213E+04   0.160643E+02   0.000000E+00   0.105221E+03   0.322840E-07   0.443047E-04   0.121879E-05
   339   0.279274E+04   0.162381E+02   0.000000E+00   0.104149E+03   0.321693E-07   0.438816E-04   0.122363E-05
   340   0.276365E+04   0.164105E+02   0.000000E+00   0.103045E+03   0.320552E-07   0.434626E-04   0.122823E-05
   341   0.273486E+04   0.165812E+02   0.000000E+00   0.101907E+03   0.319417E-07   0.430474E-04   0.123259E-05
   342   0.270637E+04   0.167503E+02   0.000000E+00   0.100738E+03   0.318287E-07   0.426362E-04   0.123671E-05
   343   0.267820E+04   0.169177E+02   0.000000E+00   0.995366E+02   0.317164E-07   0.422290E-04   0.124057E-05
   344   0.265034E+04   0.170833E+02   0.000000E+00   0.983038E+02   0.316046E-07   0.418258E-04   0.124417E-05
   345   0.262280E+04   0.172470E+02   0.000000E+00   0.970398E+02   0.314934E-07   0.414266E-04   0.124752E-05
   346   0.259559E+04   0.174087E+02   0.000000E+00   0.957447E+02   0.313828E-07   0.410313E-04   0.125060E-05
   347   0.256871E+04   0.175683E+02   0.000000E+00   0.944192E+02   0.312727E-07   0.406401E-04   0.125341E-05
   348   0.254216E+04   0.177258E+02   0.000000E+00   0.930633E+02   0.311632E-07   0.402529E-04   0.125594E-05
   349   0.251597E+04   0.178811E+02   0.000000E+00   0.916793E+02   0.310542E-07   0.398698E-04   0.125819E-05
   350   0.249012E+04   0.180343E+02   0.000000E+00   0.902663E+02   0.309458E-07   0.394907E-04   0.126016E-05
   351   0.246464E+04   0.181852E+02   0.000000E+00   0.888259E+02   0.308379E-07   0.391156E-04   0.126184E-05
   352   0.243953E+04   0.183338E+02   0.000000E+00   0.873589E+02   0.307306E-07   0.387445E-04   0.126325E-05
   353   0.241479E+04   0.184800E+02   0.000000E+00   0.858652E+02   0.306237E-07   0.383772E-04   0.126439E-05
   354   0.239043E+04   0.186239E+02   0.000000E+00   0.843471E+02   0.305174E-07   0.380137E-04   0.126530E-05
   355   0.236647E+04   0.187652E+02   0.000000E+00   0.828037E+02   0.304117E-07   0.376538E-04   0.126597E-05
   356   0.234289E+04   0.189040E+02   0.000000E+00   0.812360E+02   0.303064E-07   0.372975E-04   0.126644E-05
   357   0.231971E+04   0.190403E+02   0.000000E+00   0.796445E+02   0.302017E-07   0.369447E-04   0.126670E-05
   358   0.229693E+04   0.191738E+02   0.000000E+00   0.780302E+02   0.300975E-07   0.365951E-04   0.126678E-05
   359   0.227455E+04   0.193045E+02   0.000000E+00   0.763928E+02   0.299937E-07   0.362489E-04   0.126669E-05
   360   0.225257E+04   0.194324E+02   0.000000E+00   0.747340E+02   0.298906E-07   0.359057E-04   0.126645E-05
   361   0.223100E+04   0.195574E+02   0.000000E+00   0.730528E+02   0.297879E-07   0.355656E-04   0.126607E-05
   362   0.220985E+04   0.196794E+02   0.000000E+00   0.713509E+02   0.296857E-07   0.352285E-04   0.126557E-05
   363   0.218911E+04   0.197984E+02   0.000000E+00   0.696289E+02   0.295840E-07   0.348942E-04   0.126496E-05
   364   0.216878E+04   0.199143E+02   0.000000E+00   0.678876E+02   0.294828E-07   0.345626E-04   0.126426E-05
   365   0.214889E+04   0.200271E+02   0.000000E+00   0.661278E+02   0.293821E-07   0.342336E-04   0.126348E-05
   366   0.212941E+04   0.201367E+02   0.000000E+00   0.643502E+02   0.292819E-07   0.339072E-04   0.126264E-05
   367   0.211037E+04   0.202432E+02   0.000000E+00   0.625556E+02   0.291821E-07   0.335832E-04   0.126176E-05
   368   0.209176E+04   0.203463E+02   0.000000E+00   0.607448E+02   0.290829E-07   0.332616E-04   0.126084E-05
   369   0.207358E+04   0.204461E+02   0.000000E+00   0.589186E+02   0.289841E-07   0.329421E-04   0.125990E-05
   370   0.205585E+04   0.205425E+02   0.000000E+00   0.570776E+02   0.288858E-07   0.326248E-04   0.125897E-05
   371   0.203855E+04   0.206357E+02   0.000000E+00   0.552228E+02   0.287880E-07   0.323095E-04   0.125805E-05
   372   0.202169E+04   0.207252E+02   0.000000E+00   0.533548E+02   0.286907E-07   0.319962E-04   0.125715E-05
   373   0.200527E+04   0.208114E+02   0.000000E+00   0.514744E+02   0.285938E-07   0.316846E-04   0.125630E-05
   374   0.198929E+04   0.208940E+02   0.000000E+00   0.495825E+02   0.284974E-07   0.313748E-04   0.125551E-05
   375   0.197376E+04   0.209731E+02   0.000000E+00   0.476797E+02   0.284015E-07   0.310666E-04   0.125480E-05
   376   0.195867E+04   0.210485E+02   0.000000E+00   0.457668E+02   0.283060E-07   0.307599E-04   0.125417E-05
   377   0.194403E+04   0.211203E+02   0.000000E+00   0.438445E+02   0.282109E-07   0.304546E-04   0.125365E-05
   378   0.192983E+04   0.211884E+02   0.000000E+00   0.419136E+02   0.281164E-07   0.301506E-04   0.125325E-05
   379   0.191608E+04   0.212527E+02   0.000000E+00   0.399748E+02   0.280222E-07   0.298479E-04   0.125299E-05
   380   0.190279E+04   0.213132E+02   0.000000E+00   0.380290E+02   0.279285E-07   0.295462E-04   0.125287E-05
   381   0.188994E+04   0.213700E+02   0.000000E+00   0.360768E+02   0.278353E-07   0.292456E-04   0.125292E-05
   382   0.187754E+04   0.214227E+02   0.000000E+00   0.341190E+02   0.277425E-07   0.289458E-04   0.125315E-05
   383   0.186560E+04   0.214716E+02   0.000000E+00   0.321564E+02   0.276501E-07   0.286469E-04   0.125358E-05
   384   0.185410E+04   0.215166E+02   0.000000E+00   0.301900E+02   0.275582E-07   0.283487E-04   0.125422E-05
   385   0.184304E+04   0.215576E+02   0.000000E+00   0.282204E+02   0.274667E-07   0.280510E-04   0.125508E-05
   386   0.183244E+04   0.215948E+02   0.000000E+00   0.262487E+02   0.273756E-07   0.277539E-04   0.125619E-05
   387   0.182229E+04   0.216280E+02   0.000000E+00   0.242756E+02   0.272849E-07   0.274572E-04   0.125755E-05
   388   0.181258E+04   0.216574E+02   0.000000E+00   0.223019E+02   0.271947E-07   0.271607E-04   0.125918E-05
   389   0.180331E+04   0.216829E+02   0.000000E+00   0.203286E+02   0.271048E-07   0.268645E-04   0.126110E-05
   390   0.179449E+04   0.217044E+02   0.000000E+00   0.183563E+02   0.270154E-07   0.265684E-04   0.126332E-05
   391   0.178611E+04   0.217219E+02   0.000000E+00   0.163860E+02   0.269264E-07   0.262722E-04   0.126586E-05
   392   0.177817E+04   0.217355E+02   0.000000E+00   0.144185E+02   0.268378E-07   0.259759E-04   0.126873E-05
   393   0.177066E+04   0.217451E+02   0.000000E+00   0.124544E+02   0.267497E-07   0.256794E-04   0.127195E-05
   394   0.176359E+04   0.217507E+02   0.000000E+00   0.104946E+02   0.266619E-07   0.253827E-04   0.127552E-05
   395   0.175694E+04   0.217522E+02   0.000000E+00   0.854000E+01   0.265745E-07   0.250855E-04   0.127948E-05
   396   0.175073E+04   0.217498E+02   0.000000E+00   0.659122E+01   0.264875E-07   0.247877E-04   0.128383E-05
   397   0.174494E+04   0.217433E+02   0.000000E+00   0.464913E+01   0.264009E-07   0.244894E-04   0.128859E-05
   398   0.173957E+04   0.217327E+02   0.000000E+00   0.271448E+01   0.263147E-07   0.241903E-04   0.129377E-05
   399   0.173463E+04   0.217181E+02   0.000000E+00   0.788046E+00   0.262289E-07   0.238905E-04   0.129939E-05
   400   0.173011E+04   0.216996E+02   0.000000E+00  -0.112939E+01   0.261434E-07   0.235897E-04   0.130546E-05
   401   0.172602E+04   0.216769E+02   0.000000E+00  -0.303707E+01   0.260583E-07   0.232879E-04   0.131199E-05
   402   0.172234E+04   0.216503E+02   0.000000E+00  -0.493420E+01   0.259737E-07   0.229852E-04   0.131897E-05
   403   0.171907E+04   0.216197E+02   0.000000E+00  -0.682005E+01   0.258894E-07   0.226817E-04   0.132636E-05
